symbol,date,next_day_high,next_day_low,next_day_close,next_day_volume,feature_close,feature_volume,feature_daily_range,feature_body_ratio,feature_return_1d,feature_return_5d,feature_ma_5_ratio,feature_ma_10_ratio,feature_ma_20_ratio,feature_volume_ratio,feature_rsi
AAPL,2022-04-19,168.88,166.1,167.23,67929814,167.4,67723833,0.023357228195937853,0.608695650617146,0.014115223844429712,-0.0015507574853870388,1.1275917058815985,1.0529891582537896,1.001342912704434,0.7216000019912134,47.58938213069831
AAPL,2022-04-20,171.53,165.91,166.42,87227768,167.23,67929814,0.016623811517072304,0.5503597102505048,-0.0010155316606930461,-0.01860328638497662,1.1312777999697852,1.0549723966721596,1.0012183821283365,0.7356036311703745,48.26025528589606
AAPL,2022-04-21,167.8699,161.5,161.79,84875424,166.42,87227768,0.03376997956976328,0.44306049743227793,-0.004843628535549855,0.006836469235888412,1.1240797665806823,1.053664617999996,0.9986558297759129,0.946066180837231,48.14449064419728
AAPL,2022-04-22,163.17,158.46,162.88,96017376,161.79,84875424,0.03937140737993697,0.7331355268793325,-0.02782117533950244,1.182518436068721,0.9770989600318876,1.0297618565181956,0.9746532450595449,0.918388314607299,46.09356824241128
AAPL,2022-04-25,162.34,156.72,156.8,95595226,162.88,96017376,0.02891699410609025,0.37367303530005697,0.006737128376290274,-0.013267098806566898,0.9862907523131329,1.0385966980309904,0.9849934964818674,1.0357853767770278,47.11128091572149
AAPL,2022-04-26,159.79,155.38,156.57,88063191,156.8,95595226,0.035841836734693905,0.9697508879541771,-0.03732809430255393,-0.06332138590203103,0.9618215722838357,1.006799778019655,0.9546219837306734,1.0333855617632675,46.482895565295884
AAPL,2022-04-27,164.515,158.93,163.64,130149192,156.57,88063191,0.02816631538608927,0.1496598636062128,-0.0014668367346939934,-0.06374454344316209,0.9731372597767446,1.0143303506147237,0.9594132242691513,0.9536535406877429,46.35516787380448
AAPL,2022-04-28,166.2,157.25,157.65,131747495,163.64,130149192,0.03412979711561953,0.7860340182882117,0.045155521491984374,-0.016704722990025244,1.020606725875661,1.0612674016156574,1.006117631115909,1.3890291540149677,48.52477070545382
AAPL,2022-04-29,158.23,153.27,157.96,123050000,157.65,131747495,0.05677132889311759,0.46815642405792607,-0.03660474211684173,-0.025588726126460144,0.9883516814203678,0.9698852625426806,0.974278805317192,1.3670614974615969,48.16126466200749
AAPL,2022-05-02,160.71,156.32,159.48,88966526,157.96,123050000,0.03140035452013155,0.25201612852416205,0.0019663812242309057,-0.03020628683693509,0.996442179102218,0.9760618905792355,0.9824116355888776,1.2467329012239166,47.78194542356437
AAPL,2022-05-03,166.48,159.26,166.02,108206503,159.48,88966526,0.02752696262854286,0.30296127493630226,0.009622689288427334,0.01709183673469374,1.0026405130139568,0.9903006669067695,0.9966939490469742,0.8943498484076621,47.48896344245342
AAPL,2022-05-04,164.08,154.95,156.77,130419230,166.02,108206503,0.0434887362968317,0.8795013838234086,0.04100827689992489,0.06035639011304859,1.0315004659832248,1.0316863554166331,1.039453802676916,1.077393582330336,50.16676559597794
AAPL,2022-05-05,159.44,154.18,157.28,115494647,156.77,130419230,0.058238183325891583,0.775465497507701,-0.055716178773641725,-0.04198240039110228,0.9824159021406729,0.9800820225562031,0.9862850083120386,1.2652870408665684,80.16939860459448
AAPL,2022-05-06,155.83,151.49,152.06,131577921,157.28,115494647,0.03344354018311286,0.2414448664611338,0.00325317343879563,-0.002346971138598189,0.9860691401988689,0.9860505940252657,0.9934969290304344,1.0997098185466303,41.62905652267355
AAPL,2022-05-09,156.74,152.93,154.51,115366736,152.06,131577921,0.028541365250559014,0.660138247326872,-0.033189216683621556,-0.03735122815902764,0.9604476952034463,0.9598353774388821,0.964694699608938,1.2184336754190241,34.479967624443546
AAPL,2022-05-10,155.45,145.81,146.5,142547625,154.51,115366736,0.024658598148987135,0.2650918628212861,0.01611206102854129,-0.031163782292450457,0.9820883758771481,0.9767121382606168,0.9843439060131697,1.0507517211888033,37.69825918762088
AAPL,2022-05-11,146.2,138.8,142.56,182408091,146.5,142547625,0.06580204778156987,0.7261410780849169,-0.05184130476991775,-0.11757619563907969,0.9548701637292731,0.9320109169333342,0.9404741014941379,1.2571344749644457,33.08998302207131
AAPL,2022-05-12,148.105,143.11,147.11,113990852,142.56,182408091,0.05190796857463508,0.02837837834003038,-0.026894197952218413,-0.09064234228487598,0.9467267004024384,0.9192734025883582,0.9219069423420456,1.5359666244811179,33.48221954990551
AAPL,2022-05-13,147.5199,144.18,145.54,86643781,147.11,113990852,0.033954183943987325,0.5045045034944899,0.031916386083052826,-0.06466174974567641,0.9903196273258477,0.9551046907969486,0.9293995009002749,1.0504223126192478,37.214204637587166
AAPL,2022-05-16,149.77,146.68,149.24,78138254,145.54,86643781,0.0229483303559159,0.0029941016108501186,-0.010672286044456676,-0.04287781139024076,0.9884273722528591,0.9525928931883784,0.9251884036781228,0.7919902399725844,40.15045486354092
AAPL,2022-05-17,147.3601,139.9,140.82,109742890,149.24,78138254,0.020704904851246337,0.12297734588033062,0.02542256424350706,-0.03410782473626291,1.0208632601409127,0.9834013139253684,0.9542168982835731,0.7108596950618873,43.95513772060037
AAPL,2022-05-18,141.66,136.6,137.35,135863540,140.82,109742890,0.05297613975287589,0.808300155750863,-0.05641919056553213,-0.038771331058020525,0.9708108704344588,0.9435871320499334,0.9080474593758061,0.9797471894575221,31.590835753468866
AAPL,2022-05-19,140.7,132.61,137.59,137392625,137.35,135863540,0.03684018929741538,0.4999999990118577,-0.024641386166737674,-0.036546015712682435,0.9537399661139349,0.9324697719573378,0.8940514820034304,1.1871697953286444,32.9297006390851
AAPL,2022-05-20,143.26,137.65,143.11,117726265,137.59,137392625,0.05879787775274348,0.1854140912417631,0.0017473607571897277,-0.06471347970906131,0.9682072789709235,0.9467549267863041,0.9027237864666884,1.1736029622279858,32.85064825728237
AAPL,2022-05-23,141.97,137.33,140.36,104132746,143.11,117726265,0.03920061491160635,0.9483065936750392,0.04011919470891787,-0.01669644084100576,1.010506842157292,0.9908400434803682,0.9450696040362417,0.9963753865229517,37.08786874901407
AAPL,2022-05-24,141.785,138.34,140.52,92482696,140.36,104132746,0.03305785123966932,0.09590517220709974,-0.01921598770176787,-0.059501474135620444,1.003675471590178,0.9814149267924316,0.9319681818785439,0.8781540879948501,28.473154362416125
AAPL,2022-05-25,144.34,137.14,143.78,90601098,140.52,92482696,0.02451608311984054,0.6066763407643669,0.0011399259048161625,-0.0021303792074988137,1.0052508834933398,0.9866591770818705,0.9380288177512541,0.7784582717632113,33.91407642051081
AAPL,2022-05-26,149.68,145.26,149.64,91425110,143.78,90601098,0.050076505772708425,0.8874999987673611,0.023199544548818608,0.04681470695303973,1.0191958716116594,1.0086851594617727,0.9661952617590828,0.7755284962457307,37.326323695080745
AAPL,2022-05-27,101.209152,96.229385,98.548694,226754924,149.64,91425110,0.029537556802993963,0.9615384593630317,0.04075671164278749,0.08757903917435847,1.042918275463124,1.0479358520956616,1.0082878512229634,0.7963245393102808,47.75510204081631
AAPL,2022-05-30,150.66,146.84,148.84,103718416,98.548694,226754924,0.050531029868341126,0.3202105634255378,-0.34142813418871953,-0.3113780029348055,0.7323243314491743,0.7136252114431454,0.6775926639379325,1.8897172305209031,22.71279829418208
AAPL,2022-05-31,151.74,147.68,148.71,74286635,148.84,103718416,0.025665143778554105,0.06020942392615077,0.5103193554244363,0.06041607295525783,1.0922774962417772,1.0781142493026088,1.0271384646905215,0.8590818993495888,50.807884890240764
AAPL,2022-06-01,151.27,146.86,151.21,72348055,148.71,74286635,0.027301459215923623,0.2931034475539317,-0.0008734211233539065,0.05828351836037573,1.0783609008286006,1.0710514593922764,1.032407682594116,0.6240701944148873,52.180656011109136
AAPL,2022-06-02,147.97,144.46,145.38,88570289,151.21,72348055,0.029164737781892706,0.7664399075590927,0.016811243359558872,0.05167617192933653,1.084800081424645,1.0782932506014968,1.0517936944028285,0.622980439928642,51.47521694540399
AAPL,2022-06-03,148.5689,144.9,146.14,71598380,145.38,88570289,0.024143623607098576,0.4330484318146809,-0.03855565108127777,-0.02846832397754605,1.04938915027246,1.0309916647578994,1.0154437504521012,0.7716127836191473,49.94414289832949
AAPL,2022-06-06,149.0,144.1,148.71,67808150,146.14,71598380,0.025105378404269935,0.24257951908588887,0.005227679185582548,0.4829217320728775,0.9870589506673151,1.0341591719175718,1.0228669293233181,0.6404896076313393,48.895087582201555
AAPL,2022-06-07,149.8697,147.46,147.96,53950201,148.71,67808150,0.03295003698473543,0.8908163247126206,0.017585876556726575,-0.0008734211233539065,1.0045936634465986,1.0461641150704437,1.0429719398951325,0.6197674498707311,52.93455579067377
AAPL,2022-06-08,147.95,142.53,142.64,69472976,147.96,53950201,0.016286158421194828,0.2572934379495678,-0.005043373007867662,-0.005043373007867662,1.0005409791723017,1.0354682923617766,1.0371808246965275,0.513913487119979,54.02770844754032
AAPL,2022-06-09,140.76,137.06,137.13,91566637,142.64,69472976,0.037997756590016744,0.8191881903705082,-0.03595566369289011,-0.056676145757555856,0.9758767428813814,0.9990343783628415,0.9998602642007236,0.699398988562484,51.845859921148374
AAPL,2022-06-10,135.2,131.44,131.88,122128099,137.13,91566637,0.0269816962006854,0.8513513490504059,-0.03862871564778457,-0.05674783326454808,0.9488914722245286,0.9689326173987988,0.9646109902793146,0.9323442996004058,47.8140496395843
AAPL,2022-06-13,133.89,131.48,132.76,84784326,131.88,122128099,0.02851076736427048,0.26329787164016827,-0.03828483920367535,-0.09757766525249756,0.9309351705443866,0.9103962446500066,0.9321594938436712,1.2214593316126308,46.95582963363725
AAPL,2022-06-14,137.34,132.16,135.43,91532972,132.76,84784326,0.01815305815004517,0.15352697031731757,0.006672732787382435,-0.10725573263398572,0.9587359359879833,0.9267584396727444,0.9438769010135627,0.8451581679907066,47.228623134545515
AAPL,2022-06-15,132.39,129.04,130.06,107961508,135.43,91532972,0.038248541682049816,0.22007721965236315,0.02011147936125351,-0.08468505001351717,0.9960431866321489,0.9542431160339334,0.9647080909604576,0.9207880873265054,47.00529246234911
AAPL,2022-06-16,133.079,129.81,131.56,134520290,130.06,107961508,0.025757342764877705,0.6029850728269143,-0.03965148046961533,-0.08819405496354449,0.9745826214668944,0.9302691529157637,0.9288677378593295,1.1015119771113497,42.95291107829158
AAPL,2022-06-17,99.437647,97.252282,99.353769,155250193,131.56,134520290,0.024847978108847715,0.45732639811157483,0.011533138551437798,-0.04061839130751836,0.9941211141168824,0.9503926257160815,0.9416080296238817,1.3745005349073611,68.47689655404791
AAPL,2022-06-20,137.06,133.32,135.87,81000488,99.353769,155250193,0.021995793637179527,0.5106826525057239,-0.24480260717543328,-0.24663505459508642,0.7895700125733082,0.742840932374709,0.7224119743254434,1.5564758455267689,15.270983246819057
AAPL,2022-06-21,137.76,133.91,135.35,73409234,135.87,81000488,0.027526311915801936,0.6550802121521949,0.36753745094461393,0.023425730641759672,1.0744554547541256,1.0257097280015968,0.9895407202748628,0.8216053548218205,44.03525676110614
AAPL,2022-06-22,138.59,135.63,138.27,72433768,135.35,73409234,0.028444772811230104,0.14545454507674224,-0.0038271877529992655,-0.0005907110684487374,1.0704787569647811,1.0316045455381875,0.9876128960796209,0.7518787918426789,42.49425914939871
AAPL,2022-06-23,141.91,139.77,141.66,88401837,138.27,72433768,0.021407391335792347,0.48986486320992045,0.021573697820465577,0.06312471167153627,1.0795532966327688,1.0573818995209923,1.0109516238799428,0.7488549472196873,46.539892143133585
AAPL,2022-06-24,143.49,140.965,141.66,70207908,141.66,88401837,0.015106593251447031,0.8224299026989267,0.024517248860924178,0.07677105503192455,1.0888484183402174,1.079566168859014,1.0387677331711824,0.9153710277519206,47.87420739965249
AAPL,2022-06-27,143.422,137.325,137.44,67315328,141.66,70207908,0.017824368205562654,0.4099009884756374,0.0,0.4258140524090233,1.0223582223120338,1.071579507263279,1.0226040655191089,0.7910971428056195,46.57109379345408
AAPL,2022-06-28,140.67,136.67,139.23,66242411,137.44,67315328,0.0443611757857975,0.7692307679691133,-0.02978963715939573,0.011555163023478275,0.9896598404331923,1.0359899712462204,0.9962402625320115,0.7743859371177502,45.050458132794546
AAPL,2022-06-29,138.37,133.7737,136.72,98964467,139.23,66242411,0.02872944049414638,0.44249999889374547,0.01302386495925489,0.02866642039157736,0.9969782029616475,1.0464850658031395,1.0126945885369247,0.7655856024061904,48.34051085908376
AAPL,2022-06-30,139.04,135.66,138.93,71051552,136.72,98964467,0.0336183440608544,0.11531014051452215,-0.018027723910076787,-0.011209951544080504,0.9811829886179327,1.0225008759146208,0.9997061392613196,1.1264398254101178,49.79447068390993
AAPL,2022-07-01,109.848845,106.201355,106.591118,335497185,138.93,71051552,0.02432879867559199,0.8550295832691488,0.016164423639555354,-0.019271495129182477,1.0009654456900776,1.0333334117029418,1.0182670314801865,0.8168719520394543,53.6452019184372
AAPL,2022-07-04,141.61,136.93,141.56,73429641,106.591118,335497185,0.03421945532084569,0.893142130908814,-0.23277105016915,-0.24755669913878303,0.8088429158968903,0.7885585020504207,0.7927333355318271,3.3491116915809807,39.790649355237726
AAPL,2022-07-05,144.12,141.08,142.92,74064254,141.56,73429641,0.033060186493359754,0.809829058098653,0.32806562738182377,0.029976717112922036,1.0675215397658007,1.0428675448641787,1.055608523793794,0.7309628462645009,51.910130676246204
AAPL,2022-07-06,146.55,143.28,146.35,66253709,142.92,74064254,0.021270640917996027,0.5148026298855183,0.009607233681830921,0.026502908855850018,1.0718124575739028,1.0470474508058358,1.0677564827453274,0.7299721451591665,54.109933340716296
AAPL,2022-07-07,147.55,145.0,147.04,64543598,146.35,66253709,0.022343696617697372,0.9357798136520473,0.023999440246291682,0.07043592744294906,1.0819084651827247,1.0658666106077879,1.0918688501734344,0.6540295368978827,54.669143482596105
AAPL,2022-07-08,146.64,143.78,144.87,63305113,147.04,64543598,0.017342219804135008,0.6960784286428289,0.00471472497437648,0.05837472108255945,1.0741296775896625,1.0667122307940324,1.0929762392544196,0.6457611956703186,68.79423354120291
AAPL,2022-07-11,148.45,145.05,145.86,77588759,144.87,63305113,0.019741837509491166,0.27972027874223226,-0.01475788900979317,0.3591188714241651,1.002227633727205,1.0485280843524785,1.0716723366217484,0.6525729200332427,54.863930779823
AAPL,2022-07-12,146.45,142.1201,145.49,71185560,145.86,77588759,0.023310023310023152,0.029411764619384047,0.006833712984054732,0.030375812376377587,1.00310849471831,1.0492988316299945,1.0737929386811702,0.8027914536873426,55.651281172864856
AAPL,2022-07-13,148.95,143.25,148.47,78140744,145.49,71185560,0.029760808302976016,0.5773805386328104,-0.0025366790072672736,0.017982087881332365,0.9970395142610436,1.0419448376140825,1.0671175470689045,0.7443748031591294,53.99169532762885
AAPL,2022-07-14,150.86,148.2,150.17,76259931,148.47,78140744,0.038391594261466884,0.7701754372453053,0.020482507388823904,0.014485821660403174,1.0145135500799476,1.0544136847093208,1.0816718383316732,0.8300456062006502,53.782166576968415
AAPL,2022-07-15,151.57,146.7,147.07,81380868,150.17,76259931,0.01771325830725195,0.14661654080218695,0.011450124604297087,0.021286724700761667,1.0217592466592276,1.058041045789611,1.0866903138231552,0.8359333705473463,54.638726394769634
AAPL,2022-07-18,151.23,146.91,151.0,82969067,147.07,81380868,0.033113483375263514,0.7535934276106937,-0.02064327095957911,0.015186028853454743,0.9976799717797739,1.0074667762707221,1.0461952361547224,0.9297077414403075,55.314114141476885
AAPL,2022-07-19,153.72,150.37,153.04,64823413,151.0,82969067,0.028609271523178763,0.7129629613125897,0.026721969130346142,0.03523927053338809,1.0172460253300997,1.0277422340802047,1.0684021033826079,0.9467869434414489,56.345166445198615
AAPL,2022-07-20,155.57,151.94,155.35,65064436,153.04,64823413,0.02188970203868266,0.5731343266473574,0.013509933774834384,0.05189360093477203,1.0206068689563188,1.034501406013411,1.0761015901468958,0.7433625674360957,58.84286706383566
AAPL,2022-07-21,156.28,153.41,154.09,66675373,155.35,65064436,0.02336659156742836,0.23415977896925555,0.015094093047569278,0.04633932781033202,1.026591596949632,1.0437662931011316,1.0858240964446533,0.7492925531298442,58.88742013716634
AAPL,2022-07-22,155.04,152.28,152.95,53580745,154.09,66675373,0.018625478616393045,0.4529616708955973,-0.008110717734148638,0.026103749084371155,1.0130168956676089,1.0304197511050481,1.0723589613593894,0.777572002142131,88.74367725010062
AAPL,2022-07-25,153.085,150.8,151.6,55099091,152.95,53580745,0.01804511278195483,0.38405796962298044,-0.007398273736128332,0.03998096144693,0.9978080189971686,1.0172997492500782,1.060260096435255,0.6309792660752601,70.73170731707317
AAPL,2022-07-26,157.33,152.16,156.79,78620688,151.6,55099091,0.015072559366754595,0.2910284451158462,-0.008826413860738767,0.003973509933774797,0.9882273183578216,1.0044857311344195,1.0457692652812616,0.6535607633178798,65.80480699198837
